1347     -0.124651      228
1348     -0.205180      239
1349     -0.128719      228
1350     -0.156903      224
1351     -0.133986      198
1352     -0.216086      187
1353     -0.196566      172
1354     -0.174249      185
1355     -0.174297      187
1356     -0.076126      178
1357     -0.100567      159
1358     -0.164941      132
1359     -0.211859      148
1360     -0.135256      148
1361     -0.182790      124
1362     -0.037971      152
1363     -0.070493      115
1364     -0.175930      102
1365     -0.014955      109
1366     -0.206722      111
1367     -0.124728      94
1368     -0.077071      104
1369     -0.133614      93
1370     -0.018315      81
1371     -0.232620      59
1372     -0.186614      89
1373     -0.076026      71
1374     0.061015      79
1375     -0.042722      51
1376     -0.009471      61
1377     -0.162717      54
1378     -0.121461      55
1379     -0.020970      54
1380     -0.084455      46
1381     0.101295      42
1382     -0.101597      31
1383     -0.185323      41
1384     0.013071      35
1385     0.056887      36
1386     -0.021307      38
1387     0.050456      22
1388     0.119483      28
1389     0.081044      16
1390     -0.072639      21
1391     0.194907      24
1392     0.142047      10
1393     0.201123      23
1394     0.095250      14
1395     -0.271899      13
1396     0.009954      16
1397     0.064810      8
1398     0.481023      12
1399     0.179824      10
1400     0.181927      6
1401     -0.021637      6
1402     -0.421621      4
1403     0.117426      8
1404     0.202989      5
1405     0.390158      3
1406     -0.204500      7
1407     0.621558      1
1408     0.024829      4
1409     -0.783708      1
1410     -0.618287      1
1411     0.743897      1
1413     -0.084733      2
